"Name","Device Time Total (ms)","CPU Time Total (ms)","Self Device Time Total (ms)","Self CPU Time Total (ms)","Calls","Input Shapes","Device Memory Usage (MB)","Self Device Memory Usage (MB)","CPU Memory Usage (MB)","Self CPU Memory Usage (MB)"
"aten::cross_entropy_loss","291.0729269999943","2.6821630000001897","0","0.18716800000472722","20","","15689.990234375","-15689.9755859375","0","0"
"aten::log_softmax","284.2522759999958","1.333326999994868","0","0.1479579999991547","20","","31379.951171875","0","0","0"
"aten::_log_softmax","284.2522759999958","1.1757109999994064","284.2522759999958","0.6513829999929658","20","","31379.951171875","31379.951171875","0","0"
"aten::nll_loss_nd","6.820650999998557","1.1616680000005946","0","0.10605399999885412","20","","0.0146484375","0","0","0"
"aten::nll_loss","6.820650999998557","1.0556140000017404","0","0.10645400000308292","20","","0.0146484375","-0.0048828125","0","0"
"aten::nll_loss_forward","6.820650999998557","0.9491599999986574","6.820650999998557","0.6583540000016291","20","","0.01953125","0.01953125","0","0"
"aten::mean","0.06428700000583194","0.6343029999972859","0.06428700000583194","0.4678759999926551","10","","0.0048828125","0.0048828125","0","0"
"aten::detach","0","9.340412000049787","0","3.8313089999984657","1639","","0","0","0","0"
"detach","0","5.50910300005132","0","5.50910300005132","1639","","0","0","0","0"
"aten::ones_like","0.02150300000194693","0.547071000002863","0","0.06511600000264298","10","","0.0048828125","0","0","0"
"aten::fill_","203.48173700001138","3.2755990000019954","203.48173700001138","1.5641000000288185","180","","0","0","0","0"
"autograd::engine::evaluate_function: MulBackward0","763.3835209999844","47.75904800001331","0","27.29481800002927","490","","-11519.9951171875","-69120","-0.0028228759765625","-0.0028228759765625"
"MulBackward0","608.472777999979","18.6438439999883","0","2.3200580000434057","490","","57600.0048828125","0","0","0"
"autograd::engine::evaluate_function: NllLossBackward0","66.12240000000433","1.0806749999983876","0","0.21943099999449622","10","","15689.3408203125","-0.634765625","0","0"
"NllLossBackward0","66.12240000000433","0.8612440000038915","0","0.10675199999746837","10","","15689.9755859375","0","0","0"
"aten::nll_loss_backward","66.12240000000433","0.754492000006423","1.928381000003079","0.25702200000005543","10","","15689.9755859375","15689.9755859375","0","0"
"aten::zero_","203.46023400000942","3.978097000019545","0","0.9668810000212252","170","","0","0","0","0"
"autograd::engine::evaluate_function: LogSoftmaxBackward0","237.1073019999995","0.7964610000007597","0","0.1268559999978388","10","","-15689.9755859375","-31379.951171875","0","0"
"LogSoftmaxBackward0","237.1073019999995","0.6696050000029209","0","0.08251000000217755","10","","15689.9755859375","0","0","0"
"aten::_log_softmax_backward_data","237.1073019999995","0.5870950000007433","237.1073019999995","0.212419000003385","10","","15689.9755859375","15689.9755859375","0","0"
"autograd::engine::evaluate_function: ViewBackward0","0","24.16410900001353","0","11.483375999997254","1470","","0","0","0","0"
"ViewBackward0","0","12.680733000016277","0","4.994611999975342","1470","","0","0","0","0"
"autograd::engine::evaluate_function: CloneBackward0","0","0.08255400000036753","0","0.07582999999974709","10","","0","0","0","0"
"CloneBackward0","0","0.006724000000620435","0","0.006724000000620435","10","","0","0","0","0"
"autograd::engine::evaluate_function: SliceBackward0","410.3120730000129","2.974423000001174","0","0.2327350000098013","20","","15.3369140625","-31379.951171875","0","0"
"SliceBackward0","410.3120730000129","2.7416879999913726","0","0.11357799999583222","20","","31395.2880859375","0","0","0"
"aten::slice_backward","410.3120730000129","2.6281099999955404","0","0.3539530000017621","20","","31395.2880859375","0","0","0"
"aten::zeros","133.57662799999986","2.0976229999989227","0","0.41303699998326193","40","","32897.6611328125","0","0","0"
"autograd::engine::evaluate_function: UnsafeViewBackward0","0","0.19061100000340958","0","0.08533599999461876","10","","0","0","0","0"
"UnsafeViewBackward0","0","0.10527500000879081","0","0.037555000007225316","10","","0","0","0","0"
"autograd::engine::evaluate_function: MmBackward0","982.8191159999986","2.819763000001432","0","0.20730500000104804","10","","-14232.939453125","-15945.3125","0","0"
"MmBackward0","982.8191159999986","2.6124580000003843","0","0.22416000000535133","10","","1712.373046875","0","0","0"
"autograd::engine::evaluate_function: TBackward0","0","0.2045399999992078","0","0.08698300000018207","10","","0","0","0","0"
"TBackward0","0","0.11755699999902572","0","0.026051999999326655","10","","0","0","0","0"
"autograd::engine::evaluate_function: NativeLayerNormBackward0","184.18282499997272","33.00558600002407","0","6.83973000002878","250","","-11774.16015625","-17775.625","0","0"
"NativeLayerNormBackward0","134.081530999969","20.94152899998332","0","2.274298000000097","250","","6001.46484375","0","0","0"
"aten::native_layer_norm_backward","134.081530999969","18.66723099998322","134.081530999969","6.2641829999721885","250","","6001.46484375","0","0","0"
"autograd::engine::evaluate_function: torch::autograd::AccumulateGrad","26.660729000024265","186.98364099999486","0","97.70684699998183","1480","","-4837.001953125","-4837.001953125","0","0"
"torch::autograd::AccumulateGrad","0","14.22428100004053","0","5.569739999989368","1480","","0","0","0","0"
"aten::view_as","0","8.190696999998924","0","4.482456999932321","1480","","0","0","0","0"
"aten::_has_compatible_shallow_copy_type","0","0.8011229999827265","0","0.8011229999827265","4440","","0","0","0","0"
"autograd::engine::evaluate_function: AddBackward0","0.32585400000051595","5.371366000015565","0","4.435545000015118","490","","30","0","0","0"
"AddBackward0","0","0.6304319999995787","0","0.6304319999995787","490","","0","0","0","0"
"autograd::engine::evaluate_function: AddmmBackward0","2582.4260590000276","120.06362799995259","0","12.52301299995408","480","","-19130.8359375","-42624","0","0"
"AddmmBackward0","2470.544901000053","82.0037709999938","0","11.369109999956134","480","","23490","0","0","0"
"aten::sum","123.84634399998397","28.856103000003305","123.84634399998397","20.21718499995055","610","","78.1640625","78.1640625","0","0"
"autograd::engine::evaluate_function: TanhBackward0","155.6035760000071","5.17518000001194","0","1.276494000014929","120","","-11520","-23040","0","0"
"TanhBackward0","155.6035760000071","3.898685999997011","0","0.6825499999957756","120","","11520","0","0","0"
"aten::tanh_backward","155.6035760000071","3.2161360000012356","155.6035760000071","2.0352920000082957","120","","11520","11520","0","0"
"autograd::engine::evaluate_function: PowBackward0","516.043898000028","16.529360999992562","0","2.5457189999840777","120","","-23040","-34560","0","0"
"PowBackward0","363.3690520000198","11.584686000007947","0","1.5299989999911632","120","","11520","-23040","0","0"
"aten::add_","357.68688300001725","9.443669000008246","357.68688300001725","5.436352000001381","480","","0","0","0","0"
"autograd::engine::evaluate_function: TransposeBackward0","0","2.297359000014665","0","0.8426110000044064","120","","0","0","0","0"
"TransposeBackward0","0","1.4547480000102586","0","0.3769549999916635","120","","0","0","0","0"
"autograd::engine::evaluate_function: ScaledDotProductEfficientAttentionBackward0","975.0102869999897","537.501512000005","0","2.523611000021301","120","","2835","-5805","-0.0018310546875","-0.0018310546875"
"ScaledDotProductEfficientAttentionBackward0","975.0102869999897","534.9779009999837","0","1.452685999971829","120","","8640","0","0","0"
"aten::_scaled_dot_product_efficient_attention_backward","975.0102869999897","533.5252150000119","0","3.547313000027134","120","","8640","0","0","0"
"aten::_efficient_attention_backward","975.0102869999897","526.2720220000033","925.4788089999983","6.271890999987314","120","","8640","-5852.8125","0","0"
"cudaFuncGetAttributes","0","0.7111249999995344","0","0.7111249999995344","120","","0","0","0","0"
"autograd::engine::evaluate_function: PermuteBackward0","0","6.179099999982464","0","2.748746999983836","360","","0","0","0","0"
"PermuteBackward0","0","3.4303529999986275","0","1.1433740000096513","360","","0","0","0","0"
"autograd::engine::evaluate_function: SplitBackward0","73.7378910000053","6.8312409999985615","0","1.3550380000046498","120","","0","-8640","0","0"
"SplitBackward0","73.7378910000053","5.4762029999939115","0","0.5884849999955623","120","","8640","0","0","0"
"aten::cat","116.34515700001351","5.741434999998266","116.34515700001351","3.6376790000182955","140","","13387.001953125","13387.001953125","0.00003814697265625","0.00003814697265625"
"autograd::engine::evaluate_function: EmbeddingBackward0","29.658796999994664","6.197789000001256","0","0.418186999989397","20","","-240.078125","-3214.82421875","0","0"
"EmbeddingBackward0","10.392996999996948","5.5376680000093765","0","0.102291000003519","20","","1502.373046875","0","0","0"
"aten::embedding_backward","10.392996999996948","5.435377000005857","0","0.08177800000351272","20","","1502.373046875","0","0","0"
"aten::embedding_dense_backward","10.392996999996948","5.353599000002345","4.801172999995994","1.597562000009537","20","","1502.373046875","-268.4423828125","0","0"
"cudaDeviceGetAttribute","0","0.047407999997318255","0","0.047407999997318255","50","","0","0","0","0"
"cudaPeekAtLastError","0","0.028161000003863592","0","0.028161000003863592","170","","0","0","0","0"
"cudaEventRecord","0","0.38519400001273607","0","0.38519400001273607","190","","0","0","0","0"
"cudaStreamWaitEvent","0","0.2764229999933305","0","0.2764229999933305","140","","0","0","0","0"
"aten::div_","42.252323000000324","0.46893100000156845","42.252323000000324","0.23993000000117173","10","","0","0","0","0"
"aten::flatten_dense_tensors","42.60726600000821","1.1051950000032666","0","0.19497500000127183","10","","4747.001953125","0","0","0"
"c10d::allreduce_","1978.2672879999975","3.8318670000027195","0","1.0250080000029558","20","","0","0","0","0"
"record_param_comms","2797.4934519999974","4.715626999988206","2797.4934519999974","3.333024999989182","60","","0","0","0","0"
"nccl:all_reduce","0","2.0442970000027563","0","0","20","","0","0","0","0"
"cudaStreamGetCaptureInfo_v2","0","0.052135000007780034","0","0.052135000007780034","30","","0","0","0","0"
"cudaLaunchKernelExC","0","0.749004999996585","0","0.749004999996585","30","","0","0","0","0"
"aten::unflatten_dense_tensors","0","30.56366500000059","0","14.659477999966665","20","","0","0","0","0"
"aten::linalg_vector_norm","10.93641499999608","1.086909000002939","10.93641499999608","0.5453840000061609","20","","0.0048828125","0.0048828125","0.00003814697265625","0.00003814697265625"
"aten::isnan","7.13520900000236","0.35401900000224124","0","0.03937900000420632","10","","368.095703125","0","0","0"
"aten::ne","7.13520900000236","0.31463999999803494","7.13520900000236","0.1996899999952584","10","","368.095703125","368.095703125","0","0"
"aten::isinf","20.654531999994536","0.881347999998412","0","0.0746800000025687","10","","368.095703125","-1472.373046875","0","0"
"aten::abs","24.157819999987726","0.9020109999972047","12.078909999993863","0.3009989999908721","30","","2944.74609375","0","0","0"
"aten::eq","8.575622000000672","0.33381300000177","8.575622000000672","0.23734300000272923","10","","368.095703125","368.095703125","0","0"
"aten::logical_or","8.683618000007234","0.7302620000004536","4.341809000003617","0.1909680000035878","20","","736.19140625","0","0","0"
"aten::max","7.333518000003882","0.6315449999963457","7.333518000003882","0.3145230000043957","10","","0.0048828125","0","0","0"
"aten::is_nonzero","0.019746000000974165","11108.597688000003","0","0.041871000000974164","10","","0","0","0","0"
"aten::item","0.06970000000135042","14651.599088999996","0","0.3266140000014566","44","","0","0","0","0"
"aten::_local_scalar_dense","0.06970000000135042","14651.272474999994","0.06970000000135042","1.166629999991972","44","","0","0","0","0"
"ampere_sgemm_128x128_tn","1707.035390999998","0","1707.035390999998","0","20","","0","0","0","0"
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})","433.59411199999516","0","433.59411199999516","0","150","","0","0","0","0"
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})","0.12099000000581145","0","0.12099000000581145","0","20","","0","0","0","0"
"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::LogSoftMaxForwardEpilogue>(float*, float const*, int)","284.2522759999958","0","284.2522759999958","0","20","","0","0","0","0"
"void at::native::(anonymous namespace)::nll_loss_forward_reduce_cuda_kernel_2d<float, float, long>(float*, float*, float const*, long const*, float const*, bool, long, long, long, long)","6.820650999998557","0","6.820650999998557","0","20","","0","0","0","0"
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4>)","0.06428700000583194","0","0.06428700000583194","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)","197.79215000000306","0","197.79215000000306","0","60","","0","0","0","0"
"void at::native::(anonymous namespace)::nll_loss_backward_reduce_cuda_kernel_2d<float, long>(float*, float const*, long const*, float const*, float const*, bool, int, int, long, long)","1.928381000003079","0","1.928381000003079","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::cunn_SoftMaxBackward<4, float, float, float, at::native::(anonymous namespace)::LogSoftMaxBackwardEpilogue>(float*, float const*, float const*, long)","237.1073019999995","0","237.1073019999995","0","10","","0","0","0","0"
"Memcpy DtoD (Device -> Device)","185.1622480000317","0","185.1622480000317","0","1510","","0","0","0","0"
"void cutlass::Kernel<cutlass_80_simt_sgemm_128x256_8x4_nt_align1>(cutlass_80_simt_sgemm_128x256_8x4_nt_align1::Params)","760.9788489999919","0","760.9788489999919","0","130","","0","0","0","0"
"void at::native::(anonymous namespace)::layer_norm_grad_input_kernel_vectorized<float, float>(float const*, float const*, float const*, float const*, float const*, float*, int)","63.58777299995837","0","63.58777299995837","0","250","","0","0","0","0"
"void at::native::(anonymous namespace)::GammaBetaBackwardCUDAKernel_32x32<float, float>(long, long, float const*, float const*, float const*, float const*, float*, float*)","70.49375800001063","0","70.49375800001063","0","250","","0","0","0","0"
"ampere_sgemm_128x64_tn","1339.1733800000166","0","1339.1733800000166","0","480","","0","0","0","0"
"void cutlass::Kernel<cutlass_80_simt_sgemm_128x64_8x5_nt_align1>(cutlass_80_simt_sgemm_128x64_8x5_nt_align1::Params)","779.1911680000424","0","779.1911680000424","0","360","","0","0","0","0"
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)","111.60937599999457","0","111.60937599999457","0","490","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, at::detail::Array<char*, 3>)","155.6035760000071","0","155.6035760000071","0","120","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, at::detail::Array<char*, 2>)","103.38226500001352","0","103.38226500001352","0","120","","0","0","0","0"
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)","11.639332000008784","0","11.639332000008784","0","120","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<unsigned char>, at::detail::Array<char*, 1>)","5.6895870000083235","0","5.6895870000083235","0","120","","0","0","0","0"
"fmha_cutlassB_f32_aligned_64x64_k64_sm80(PyTorchMemEffAttention::AttentionBackwardKernel<cutlass::arch::Sm80, float, true, false, false, 64, 64, 64, false>::Params)","84.4523890000002","0","84.4523890000002","0","12","","0","0","0","0"
